Timepoint-1,Timepoint-2,Timepoint-3,Timepoint-4,Timepoint-5,Timepoint-6,Timepoint-7,Timepoint-8,Timepoint-9,Timepoint-10,Timepoint-11,Timepoint-12,Timepoint-13,Timepoint-14,Timepoint-15,Timepoint-16,Timepoint-17,Timepoint-18,Timepoint-19,Timepoint-20,Timepoint-21,Timepoint-22,Timepoint-23,Timepoint-24,Timepoint-25,Timepoint-26,Timepoint-27,Timepoint-28,Timepoint-29,Timepoint-30,Timepoint-31,Timepoint-32,Timepoint-33,Timepoint-34,Timepoint-35,Timepoint-36,Timepoint-37,Timepoint-38,Timepoint-39,Timepoint-40,Timepoint-41,Timepoint-42,Timepoint-43,Timepoint-44,Timepoint-45,Timepoint-46,Timepoint-47,Timepoint-48,Timepoint-49,Timepoint-50,Timepoint-51,Timepoint-52,Timepoint-53,Timepoint-54,Timepoint-55,Timepoint-56,Timepoint-57,Timepoint-58,Timepoint-59,Timepoint-60,Timepoint-61,Timepoint-62,Timepoint-63,Timepoint-64,Timepoint-65,Timepoint-66,Timepoint-67,Timepoint-68,Timepoint-69,Timepoint-70,Timepoint-71,Timepoint-72,Timepoint-73,Timepoint-74,Timepoint-75,Class
-1.7873,-1.787954054054054,-1.7557378378378377,-1.7605351351351353,-1.7899432432432434,-1.7755,-1.7623216216216218,-1.7430351351351352,-1.7540405405405406,-1.8344567567567567,-1.755508108108108,-1.7265567567567568,-1.739518918918919,-1.6933432432432434,-1.6809081081081076,-1.6521648648648646,-1.550759459459459,-1.2711729729729724,-1.0505270270270266,-0.6239475675675663,-0.34601702702702664,-0.0278991459459459,0.27901378378378366,0.487432432432432,0.5474848648648647,0.5834897297297297,0.615557027027027,0.6365532432432432,0.6518359459459467,0.6305302702702706,0.6033505405405404,0.6329281081081094,0.6243389189189187,0.6605345945945947,0.57532027027027,0.5895537837837835,0.6199116216216212,0.66187,0.6204905405405408,0.6083386486486492,0.6306048648648646,0.6155497297297299,0.6409235135135137,0.6259705405405404,0.610928918918919,0.6308497297297289,0.6247308108108106,0.6630351351351335,0.6248745945945947,0.658897297297297,0.6115529729729731,0.6493210810810803,0.6499529729729733,0.6307537837837837,0.5906281081081077,0.6254243243243263,0.6441359459459455,0.6302278378378378,0.6246945945945946,0.6407924324324323,0.6108943243243242,0.6265975675675675,0.6311670270270279,0.6272221621621628,0.5952097297297287,0.6576456756756763,0.6119643243243243,0.5949237837837837,0.5856786486486475,0.6229824324324342,0.628442162162163,0.6342524324324328,0.6518178378378362,0.6381656756756752,0.6426599999999999,2
-2.0474,-2.076540540540541,-2.0586405405405404,-2.121681081081081,-2.057237837837838,-2.074791891891892,-2.0984000000000003,-2.0525729729729734,-2.0788243243243247,-2.0772864864864866,-2.032824324324324,-1.9774567567567567,-1.8506540540540537,-1.6419675675675676,-1.2736351351351345,-0.8148099999999996,-0.37714459459459393,-0.02448040540540503,0.265428108108108,0.417483243243244,0.4616399999999998,0.5097243243243242,0.478680540540541,0.4696456756756768,0.5476613513513512,0.5288175675675677,0.5155010810810812,0.5006421621621623,0.5309770270270265,0.5729054054054052,0.5542505405405405,0.5414529729729717,0.5411648648648651,0.5421570270270271,0.5166713513513516,0.5023372972972971,0.5104556756756767,0.46959,0.49171945945945744,0.4937797297297298,0.51242027027027,0.5538551351351351,0.5428635135135135,0.5745040540540536,0.5943427027027034,0.5107086486486487,0.5662608108108119,0.5458302702702696,0.5356364864864862,0.5289435135135135,0.570595945945946,0.5614478378378376,0.5628213513513504,0.5347167567567568,0.5684583783783793,0.511180810810809,0.5428656756756763,0.5143689189189186,0.545086756756757,0.5284529729729714,0.5328994594594595,0.5419562162162165,0.5138991891891862,0.5588581081081067,0.5297610810810816,0.5485235135135127,0.5481162162162163,0.5574375675675661,0.5446070270270261,0.5185175675675677,0.49307189189189105,0.5609632432432434,0.5192510810810823,0.5359856756756752,0.5408799999999999,3
-1.5749,-1.5862594594594595,-1.5206216216216215,-1.5336270270270271,-1.530027027027027,-1.5160837837837837,-1.5424810810810812,-1.5516108108108109,-1.5567513513513516,-1.5642486486486487,-1.5322594594594594,-1.5043162162162163,-1.5798513513513512,-1.5474135135135134,-1.5093297297297301,-1.5347594594594596,-1.5061945945945947,-1.5042405405405406,-1.4880270270270266,-1.365962162162162,-1.235381081081081,-1.161635135135135,-0.7919294594594589,-0.5033021621621617,-0.09880767567567462,0.11600621621621632,0.31907972972972987,0.5468227027027037,0.57598,0.6520948648648642,0.6941283783783783,0.7303735135135144,0.657672702702703,0.6815364864864862,0.7017564864864863,0.7059470270270272,0.7448948648648636,0.67878,0.7295924324324322,0.7303448648648648,0.741143243243243,0.7210972972972977,0.6575429729729727,0.7380559459459456,0.69190027027027,0.673459459459459,0.73102108108108,0.7380875675675677,0.6776340540540533,0.7341170270270269,0.7168532432432433,0.7042270270270278,0.7807064864864875,1.1360567567567568,1.1593540540540532,0.7402918918918887,0.30812162162162066,0.3053883783783787,0.6451824324324327,0.7266754054054051,0.6582300000000013,0.7020251351351353,0.7504518918918889,0.6688967567567575,0.7451591891891892,0.6837097297297311,0.666387027027027,0.6911870270270273,0.7114232432432456,0.7176483783783772,0.6856029729729736,0.7123275675675677,0.7013856756756754,0.7211740540540538,0.7672799999999999,3
-1.9486,-1.9695621621621622,-1.9704054054054057,-1.9422891891891894,-2.008783783783784,-1.9629027027027028,-1.9781135135135137,-1.9384567567567568,-1.9647243243243246,-1.9448432432432432,-2.017448648648649,-1.9428297297297301,-1.879864864864865,-1.7687891891891891,-1.5396648648648645,-1.2694540540540538,-0.8224716216216209,-0.5909437837837835,-0.1496629729729722,0.11068643243243297,0.27570648648648666,0.4552432432432432,0.5101164864864867,0.5623102702702696,0.5755781081081082,0.5592710810810808,0.5908572972972972,0.5803554054054062,0.5369624324324324,0.5670391891891888,0.5305070270270269,0.5575454054054045,0.5826975675675673,0.604324864864865,0.5964797297297306,0.6035554054054053,0.5665002702702706,0.56335,0.5429151351351376,0.5826578378378381,0.5633510810810812,0.5582900000000003,0.5512581081081082,0.5602770270270271,0.5740935135135136,0.5817413513513523,0.5523005405405397,0.5897313513513517,0.5533678378378365,0.5633486486486484,0.5400954054054055,0.5849343243243244,0.5171924324324317,0.5727335135135138,0.5644427027027017,0.6030064864864869,0.543057567567568,0.5823227027027028,0.5765502702702702,0.5618902702702707,0.5760524324324319,0.6122172972972976,0.5624224324324344,0.5787954054054061,0.6049954054054051,0.5988954054054053,0.5985827027027028,0.5349467567567588,0.571375675675675,0.5575272972972971,0.6107213513513496,0.5418794594594591,0.5586575675675679,0.5524816216216215,0.6018499999999999,3
0.58188,0.5590072972972973,0.5835699999999999,0.5614421621621621,0.5653497297297296,0.5603297297297297,0.5328454054054055,0.6046983783783785,0.6116724324324329,0.569981081081081,0.5981467567567567,0.572497027027027,0.5884067567567567,0.6163854054054054,0.5415608108108108,0.6254894594594593,0.6252221621621619,0.5718094594594595,0.5773867567567573,0.5910664864864863,0.5757156756756755,0.5804218918918919,0.6413054054054055,0.6081759459459453,0.6158751351351349,0.6465959459459462,1.351421621621623,3.7489972972972967,-1.6679675675675745,-1.9223729729729722,-1.8917702702702706,-1.871048648648648,-1.870856756756756,-1.8278756756756758,-1.8002621621621624,-1.7533405405405402,-1.6885054054054038,-1.5796,-1.5393729729729724,-1.4947702702702697,-1.4183297297297293,-1.2876243243243242,-1.1785837837837843,-1.0497999999999987,-0.8880129729729714,-0.8018751351351352,-0.6786662162162175,-0.5784245945945928,-0.40308513513513494,-0.27876621621621633,-0.2035332432432433,-0.05808294594594551,-0.03671808918919004,0.04154864864864916,0.10051229729729608,0.2165478378378374,0.2787859459459459,0.3581618918918916,0.34820108108108117,0.40478324324324194,0.3735027027027034,0.44935486486486476,0.4920302702702702,0.5087302702702687,0.4763594594594593,0.4923164864864859,0.530222972972973,0.5651032432432438,0.4877467567567561,0.5479891891891897,0.596247837837837,0.5266562162162156,0.5244337837837852,0.5764551351351342,0.5910999999999998,4
-1.4451,-1.4169297297297299,-1.4127486486486485,-1.430537837837838,-1.4104459459459462,-1.3770567567567569,-1.4273000000000002,-1.4686324324324327,-1.3937135135135137,-1.4158567567567568,-1.3853756756756759,-1.421681081081081,-1.4349297297297299,-1.422791891891892,-1.4301864864864864,-1.4365972972972973,-1.357335135135136,-1.4567027027027029,-1.423662162162162,-1.4081459459459458,-1.3913999999999997,-1.341235135135135,-1.2925756756756743,-1.1705891891891882,-0.957775405405405,-0.6291610810810806,-0.2615035135135135,0.10748027027027136,0.39655945945945936,0.5684918918918922,0.662961891891892,0.7208091891891891,0.7152170270270278,0.7750105405405406,0.7444283783783787,0.748318648648649,0.7394451351351349,0.70652,0.7612605405405414,0.7919940540540534,0.7772056756756756,0.7685410810810812,0.7660851351351348,0.7666786486486487,0.7645524324324324,0.7536013513513515,0.7739772972972958,0.8085237837837834,0.7957691891891899,0.7543875675675675,0.7254286486486485,0.811200270270272,0.8862759459459467,1.2165783783783783,0.9606756756756719,0.5915397297297259,0.28466216216216206,0.6740367567567569,0.7485043243243243,0.7623121621621621,0.7401929729729732,0.7721929729729731,0.7836691891891902,0.8007899999999984,0.8012075675675676,0.7477340540540531,0.7669697297297298,0.7639459459459458,0.7500129729729734,0.7201178378378377,0.780068918918918,0.7564621621621634,0.745018378378377,0.7489624324324327,0.7497099999999999,2
0.72985,0.7145105405405405,0.741101081081081,0.6788167567567569,0.7450683783783785,0.7212862162162164,0.7359154054054053,0.7521913513513516,0.7125251351351352,0.7254654054054052,0.76332,0.7184400000000002,0.7132975675675676,0.7073435135135135,0.7006678378378375,0.7238829729729728,0.7007291891891897,0.724234054054054,0.7975691891891893,0.7112551351351354,0.7774051351351352,0.8057751351351351,0.7604278378378375,0.7383237837837843,0.8323905405405411,0.7790289189189189,-0.9178729729729744,-2.0209378378378373,-1.99221081081081,-2.032121621621621,-1.9688486486486487,-1.934608108108108,-1.8958378378378369,-1.8582594594594593,-1.8036891891891895,-1.7340513513513505,-1.6648513513513505,-1.6507,-1.4975459459459446,-1.4029486486486473,-1.3559540540540533,-1.1655432432432422,-1.1047432432432434,-0.932841621621621,-0.822302432432432,-0.6924324324324327,-0.5870775675675649,-0.3733405405405409,-0.2907440540540535,-0.1678567567567568,-0.040353702702702554,0.05457013513513573,0.17521189189189187,0.1876305405405406,0.258369189189189,0.3216797297297291,0.42879999999999957,0.5027124324324322,0.49065621621621625,0.5419870270270261,0.6312391891891884,0.5287843243243235,0.6547743243243246,0.6196245945945936,0.6056372972972972,0.6207848648648634,0.6676735135135135,0.6875140540540531,0.698855675675676,0.7279529729729748,0.6717843243243252,0.7005908108108103,0.7559632432432413,0.7056029729729725,0.7210899999999999,3
-1.7907,-1.834381081081081,-1.833154054054054,-1.815918918918919,-1.7634513513513512,-1.8216243243243242,-1.844875675675676,-1.8197567567567567,-1.8192864864864866,-1.8139594594594595,-1.7966243243243243,-1.7900864864864867,-1.8087702702702702,-1.7433351351351352,-1.6891540540540537,-1.5794027027027027,-1.453713513513513,-1.1360378378378373,-0.8536402702702697,-0.4778524324324313,-0.14469572972972944,0.10056348648648653,0.31037594594594714,0.4788991891891891,0.5475437837837842,0.5857821621621622,0.6692632432432432,0.602794324324324,0.6337816216216218,0.6411500000000008,0.6269791891891894,0.615390540540541,0.6536397297297297,0.6315575675675676,0.5960443243243244,0.5657918918918918,0.6067827027027045,0.57067,0.6202308108108114,0.6370751351351353,0.6016235135135138,0.5955178378378377,0.6336048648648653,0.6188310810810809,0.6263064864864867,0.5846300000000002,0.5967527027027048,0.6363494594594588,0.6069667567567559,0.6037445945945948,0.6013329729729728,0.6290621621621634,0.606414054054054,0.6275397297297299,0.6196916216216223,0.6084789189189207,0.6059159459459461,0.5693921621621624,0.5911032432432433,0.6219097297297295,0.6094721621621622,0.603774594594595,0.5851854054054055,0.5576467567567573,0.5898737837837835,0.591995945945946,0.646132972972973,0.6078551351351359,0.6226989189189176,0.6340724324324337,0.6172854054054041,0.6018721621621617,0.6471759459459443,0.5925013513513513,0.6509399999999999,1
-1.6629,-1.6896783783783786,-1.695881081081081,-1.6966270270270272,-1.703072972972973,-1.6907324324324327,-1.6998675675675674,-1.6923405405405405,-1.7219918918918924,-1.670656756756757,-1.6872135135135136,-1.710821621621622,-1.6960621621621623,-1.6717513513513513,-1.6435729729729731,-1.6540648648648648,-1.5276216216216214,-1.4881216216216213,-1.3910027027027025,-1.0971702702702697,-0.7907308108108101,-0.45755351351351353,-0.17365089189188992,0.16340162162162222,0.4345000000000005,0.542741351351351,0.5991608108108109,0.6356991891891893,0.6264770270270269,0.6366875675675675,0.6504772972972974,0.6743835135135144,0.6425270270270264,0.6840918918918919,0.609645675675675,0.6328708108108109,0.6339340540540528,0.66374,0.6601137837837839,0.6482764864864862,0.6211424324324331,0.6381678378378376,0.6635302702702701,0.6643094594594585,0.6679402702702704,0.660530810810811,0.6578645945945937,0.6857124324324316,0.6549802702702697,0.6535632432432431,0.6578272972972973,0.7072072972972966,0.6852754054054057,0.617847837837838,0.6675429729729742,0.6594591891891878,0.7079767567567566,0.6617521621621623,0.6572456756756759,0.6530854054054053,0.6873094594594591,0.652631351351351,0.665851351351353,0.6606089189189185,0.6727118918918916,0.6677627027027031,0.6903432432432433,0.704552972972972,0.6756364864864867,0.6389051351351362,0.6427983783783782,0.6951940540540559,0.6690337837837842,0.6247732432432436,0.6772299999999999,1
-1.3601,-1.3473729729729729,-1.3658243243243242,-1.4178783783783786,-1.3880405405405405,-1.3563297297297296,-1.3834513513513516,-1.3693783783783784,-1.3648945945945945,-1.3524054054054055,-1.3674972972972972,-1.378089189189189,-1.3898540540540538,-1.365727027027027,-1.3699243243243244,-1.391208108108108,-1.395008108108108,-1.38342972972973,-1.3769486486486489,-1.3551918918918924,-1.3072756756756756,-1.3567972972972973,-1.3036702702702698,-1.2337,-1.0832351351351346,-0.9705783783783781,-0.6531543243243242,-0.3448097297297282,0.00468208108108138,0.3054764864864872,0.5795556756756759,0.6526191891891888,0.7182499999999999,0.8121889189189192,0.8067356756756758,0.7962354054054055,0.7885170270270266,0.81249,0.798414594594593,0.7975110810810812,0.7771489189189194,0.785931351351351,0.7766618918918917,0.7868181081081079,0.8309551351351356,0.7783364864864863,0.796691891891892,0.8069354054054052,0.7920664864864875,0.7740999999999999,0.8242100000000003,0.7862891891891889,0.7852916216216216,0.8099602702702704,0.7852048648648657,0.773423243243245,0.8121637837837835,0.7796072972972973,0.822765945945946,0.8006616216216221,0.7938678378378382,0.8006856756756758,0.77980054054054,0.7584889189189198,0.7752367567567564,0.7675599999999995,0.7813629729729727,0.7371564864864887,0.8295129729729732,0.8276491891891895,0.8133781081081073,0.7571443243243242,0.7887037837837835,0.8113954054054048,0.7305499999999999,3
-1.5287,-1.5061297297297296,-1.5202,-1.5133000000000003,-1.5002324324324323,-1.4961810810810812,-1.5434972972972973,-1.5452189189189192,-1.4939837837837837,-1.5229567567567568,-1.517918918918919,-1.47302972972973,-1.4662135135135137,-1.4824243243243245,-1.487775675675675,-1.4897378378378379,-1.5116108108108115,-1.5350945945945949,-1.4596270270270275,-1.4810621621621622,-1.3497513513513513,-1.241427027027027,-1.0751432432432422,-0.7105681081081072,-0.4189427027027025,-0.007040108108107682,0.3207902702702704,0.4918451351351355,0.6412216216216214,0.6841262162162165,0.74028,0.7505567567567567,0.7120445945945946,0.7299867567567568,0.6896062162162154,0.7261832432432439,0.7350581081081073,0.76918,0.7147954054054045,0.7311778378378379,0.7312910810810811,0.7263572972972968,0.7196629729729731,0.6597535135135154,0.7009335135135136,0.7378627027027038,0.723337297297297,0.7163213513513519,0.7208297297297291,0.6937040540540539,0.7617067567567569,0.6878145945945927,0.7107810810810818,0.6894121621621621,0.7130697297297292,0.7059656756756753,0.7028181081081077,0.7039572972972972,0.750032702702703,0.71847027027027,0.7385348648648645,0.7045662162162158,0.7212551351351328,0.7229781081081076,0.7236027027027024,0.687528918918918,0.6838556756756757,0.7476683783783774,0.6925199999999995,0.6904608108108115,0.740288108108108,0.7026564864864863,0.7130878378378382,0.7178605405405406,0.7032399999999999,4
-2.0261,-2.079816216216216,-2.0456162162162164,-2.0654405405405405,-2.0364513513513516,-2.0503756756756757,-2.060854054054054,-2.0238594594594597,-2.0318918918918922,-2.0471594594594595,-2.0210675675675676,-1.9341837837837839,-1.864272972972973,-1.6605135135135134,-1.4091135135135138,-0.9542637837837837,-0.3353986486486473,0.01969064864864904,0.3103929729729734,0.3833272972972975,0.4826445945945947,0.4629229729729729,0.503420810810811,0.5070245945945946,0.5009862162162156,0.5284832432432435,0.5584640540540541,0.5311591891891897,0.5068305405405402,0.5521337837837834,0.5166470270270268,0.4995813513513511,0.5389221621621619,0.5605562162162167,0.5690337837837839,0.5237216216216196,0.5427262162162156,0.55113,0.5614678378378384,0.5823572972972996,1.047910810810811,0.7651356756756746,0.25730297297297405,0.02733430540540823,0.5301672972972993,0.5311010810810817,0.5304375675675653,0.5861475675675673,0.5211532432432435,0.5765264864864865,0.5577854054054054,0.5208429729729718,0.5391637837837839,0.49502,0.49628243243243175,0.5507340540540571,0.5340751351351347,0.5896794594594592,0.5703054054054056,0.577763513513513,0.5508016216216208,0.5186754054054058,0.5246805405405408,0.5583137837837845,0.5522464864864879,0.5509683783783792,0.5423618918918919,0.5349302702702693,0.4876278378378371,0.5704259459459466,0.5023245945945964,0.5189516216216208,0.5122970270270253,0.5441078378378373,0.5166699999999999,4
0.71571,0.6539278378378378,0.7021199999999999,0.7148621621621623,0.6758127027027028,0.7507294594594595,0.7432324324324325,0.6632581081081078,0.7068735135135136,0.6982278378378378,0.7443064864864863,0.7059854054054054,0.7603662162162164,0.7210975675675675,0.7452854054054052,0.5713675675675669,-2.0635702702702714,-2.0816000000000003,-2.0953432432432435,-2.0620972972972953,-2.0238243243243237,-1.9513864864864865,-1.9692108108108108,-1.8931,-1.8272540540540543,-1.7571729729729726,-1.6581540540540538,-1.5897729729729724,-1.4679675675675672,-1.2829945945945946,-1.1716027027027023,-1.0520594594594581,-0.879663243243243,-0.7730713513513516,-0.5992202702702702,-0.5360816216216221,-0.3682848648648644,-0.23575,-0.06917662162162269,0.05382851351351332,0.18283594594594638,0.28437918918919003,0.2754124324324324,0.3834248648648661,0.4300954054054067,0.486748648648649,0.4955370270270284,0.49526324324324383,0.5216378378378387,0.5958572972972974,0.6093829729729727,0.6347000000000012,0.6335829729729737,0.6994105405405402,0.6106537837837815,0.6747740540540555,0.6492591891891897,0.7610178378378376,0.6296302702702702,0.6777518918918924,0.6252016216216227,0.6723586486486485,0.6395086486486488,0.6947035135135129,0.6586659459459457,0.7185678378378376,0.6430229729729728,0.6924924324324316,0.6944878378378364,0.6867508108108094,0.692112432432432,0.6878437837837824,0.6813432432432432,0.6741516216216217,0.6912499999999999,1
